Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
378,Patty Mills,21,POR,PG,10,0,3.8,1,2.4,0.417,0.2,0.4,0.5,0.8,2,0.4,0.458,0.4,0.7,0.571,0.1,0.1,0.2,0.5,0,0,0.4,0.6,2.6,
379,Sean Williams,23,NJN,PF,20,0,11.4,1.1,2.5,0.429,0,0.1,0,1.1,2.4,0.438,0.429,0.5,1,0.526,1.1,1.3,2.3,0.1,0.4,1,1,2.1,2.6,
380,Paul Davis,25,WAS,PF,2,0,4,1,2,0.5,0,0,,1,2,0.5,0.5,0.5,1,0.5,0,0,0,1.5,0,0.5,0,0,2.5,
381,Marcus Haislip,29,SAS,SF,10,0,4.4,1,2.1,0.476,0.3,0.5,0.6,0.7,1.6,0.438,0.548,0.2,0.5,0.4,0.4,0.6,1,0,0,0.2,0.3,0.5,2.5,
382,Steven Hunter,28,MEM,C,21,0,7.5,0.8,2,0.395,0,0,,0.8,2,0.395,0.395,0.9,1.7,0.528,0.9,1.1,2,0,0,0.5,0.4,0.5,2.5,
383,Marcus Landry,24,2TM,SF,18,0,6.2,0.9,2.4,0.372,0.5,1.6,0.321,0.4,0.8,0.467,0.477,0.2,0.3,0.6,0.3,0.8,1.1,0,0.1,0.1,0.3,0.8,2.4,
383,Marcus Landry,24,NYK,SF,17,0,6.4,0.9,2.4,0.39,0.5,1.5,0.346,0.4,0.9,0.467,0.5,0.2,0.3,0.6,0.3,0.8,1.1,0,0.1,0.1,0.4,0.8,2.6,
383,Marcus Landry,24,BOS,SF,1,0,3,0,2,0,0,2,0,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,
384,Tony Battie,33,NJN,C,15,0,8.9,0.9,2.7,0.35,0.1,0.3,0.25,0.9,2.4,0.361,0.363,0.5,0.7,0.7,0.3,1.3,1.5,0.2,0.3,0.1,0.2,1.3,2.4,
385,Adam Morrison,25,LAL,SF,31,0,7.8,1,2.7,0.376,0.2,0.7,0.238,0.9,2.1,0.422,0.406,0.2,0.3,0.625,0.3,0.7,1,0.6,0.1,0.1,0.3,0.5,2.4,
386,Luke Walton,29,LAL,SF,29,0,9.4,1,2.9,0.357,0.2,0.6,0.412,0.8,2.3,0.343,0.399,0.1,0.1,0.5,0.4,0.9,1.3,1.4,0.3,0,0.4,0.7,2.4,
387,Lester Hudson,25,2TM,PG,25,0,5.2,0.8,2.1,0.396,0.2,0.6,0.313,0.6,1.5,0.432,0.443,0.4,0.5,0.846,0.3,0.4,0.7,0.5,0.3,0.1,0.6,0.5,2.3,
387,Lester Hudson,25,BOS,PG,16,0,4.4,0.4,1.1,0.389,0.2,0.3,0.6,0.3,0.8,0.308,0.472,0.3,0.4,0.833,0.2,0.3,0.5,0.5,0.2,0.1,0.6,0.4,1.4,
387,Lester Hudson,25,MEM,PG,9,0,6.8,1.6,3.9,0.4,0.2,1.2,0.182,1.3,2.7,0.5,0.429,0.7,0.8,0.857,0.4,0.7,1.1,0.6,0.6,0.1,0.6,0.6,4,
388,Shavlik Randolph,26,2TM,PF,6,0,8.8,1,3,0.333,0,0,,1,3,0.333,0.333,0.3,0.3,1,1.2,1.2,2.3,0.2,0.2,0.2,0.5,1.5,2.3,
388,Shavlik Randolph,26,MIA,PF,3,0,15.7,1.7,5,0.333,0,0,,1.7,5,0.333,0.333,0,0,,2.3,2,4.3,0,0.3,0.3,0.7,3,3.3,
388,Shavlik Randolph,26,POR,PF,3,0,2,0.3,1,0.333,0,0,,0.3,1,0.333,0.333,0.7,0.7,1,0,0.3,0.3,0.3,0,0,0.3,0,1.3,
389,J.R. Giddens,24,2TM,SF,32,1,7.5,0.9,1.9,0.467,0,0.3,0,0.9,1.6,0.56,0.467,0.4,0.7,0.565,0.5,1.1,1.6,0.4,0.3,0.1,0.5,0.9,2.2,
389,J.R. Giddens,24,BOS,SF,21,1,4.7,0.4,1,0.429,0,0.1,0,0.4,0.9,0.474,0.429,0.3,0.6,0.5,0.2,0.8,1,0.3,0.2,0,0.3,0.5,1.1,
389,J.R. Giddens,24,NYK,SF,11,0,12.7,1.7,3.5,0.487,0,0.7,0,1.7,2.8,0.613,0.487,0.6,1,0.636,1.1,1.7,2.8,0.6,0.5,0.1,0.9,1.7,4.1,
390,Mike Harris,26,2TM,PF,13,0,7.4,0.8,2.3,0.367,0,0.1,0,0.8,2.2,0.379,0.367,0.5,0.8,0.636,0.8,1.1,1.8,0.2,0.4,0.1,0.7,1.1,2.2,
390,Mike Harris,26,HOU,PF,8,0,10.3,1.3,3.4,0.37,0,0.1,0,1.3,3.3,0.385,0.37,0.6,1.1,0.556,1.1,1.4,2.5,0.4,0.5,0.1,1.1,1.3,3.1,
390,Mike Harris,26,WAS,PF,5,0,2.8,0.2,0.6,0.333,0,0,,0.2,0.6,0.333,0.333,0.4,0.4,1,0.2,0.6,0.8,0,0.2,0,0,0.8,0.8,
391,Hilton Armstrong,25,3TM,C,33,0,10.2,0.8,2.4,0.354,0,0,0,0.8,2.4,0.359,0.354,0.5,1,0.469,0.8,1.6,2.5,0.6,0.5,0.4,0.7,1.8,2.2,
391,Hilton Armstrong,25,NOH,PF,18,0,13.3,1.1,2.8,0.38,0,0,,1.1,2.8,0.38,0.38,0.7,1.6,0.464,0.9,2.4,3.4,0.9,0.4,0.4,0.7,2.4,2.8,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
391,Hilton Armstrong,25,SAC,C,6,0,9.3,0.7,2,0.333,0,0,,0.7,2,0.333,0.333,0.3,0.3,1,0.8,1.5,2.3,0.3,0.3,0.7,0.7,0.8,1.7,
391,Hilton Armstrong,25,HOU,C,9,0,4.4,0.6,1.9,0.294,0,0.1,0,0.6,1.8,0.313,0.294,0,0.2,0,0.6,0.1,0.7,0.3,0.6,0,0.6,1.1,1.1,
392,Randolph Morris,24,ATL,PF,28,0,4.4,0.8,1.5,0.561,0,0,,0.8,1.5,0.561,0.561,0.6,1,0.593,0.4,1,1.4,0.1,0.2,0.1,0.4,1.2,2.2,
393,Chris Quinn,26,NJN,PG,25,0,8.9,0.8,2.2,0.357,0.4,1.3,0.313,0.4,1,0.417,0.446,0.2,0.2,1,0,0.6,0.6,1.2,0.4,0,0.4,0.6,2.2,
394,Royal Ivey,28,2TM,SG,44,0,7.4,0.8,1.9,0.422,0.3,0.8,0.4,0.5,1.1,0.438,0.506,0.2,0.3,0.75,0.1,0.6,0.8,0.6,0.4,0,0.3,0.9,2.1,
394,Royal Ivey,28,PHI,SG,26,0,9.1,1,2.1,0.473,0.5,0.9,0.5,0.5,1.2,0.452,0.582,0.2,0.3,0.857,0.2,0.8,1,0.7,0.4,0.1,0.2,1,2.7,
394,Royal Ivey,28,MIL,SG,18,0,5,0.5,1.6,0.321,0.1,0.6,0.182,0.4,0.9,0.412,0.357,0.2,0.3,0.6,0.1,0.4,0.4,0.6,0.5,0,0.3,0.8,1.3,
395,DeShawn Stevenson,28,2TM,SG,64,18,13.8,0.7,2.5,0.282,0.3,1.4,0.218,0.4,1.2,0.355,0.34,0.4,0.5,0.714,0.2,1.3,1.4,0.9,0.3,0.1,0.5,1.2,2.1,
395,DeShawn Stevenson,28,WAS,SG,40,13,15.4,0.7,2.6,0.282,0.3,1.6,0.177,0.5,1,0.439,0.335,0.5,0.6,0.72,0.2,1.5,1.6,1.1,0.3,0.1,0.6,1.3,2.2,
395,DeShawn Stevenson,28,DAL,SG,24,5,11.1,0.7,2.5,0.283,0.3,1,0.32,0.4,1.5,0.257,0.35,0.3,0.4,0.7,0.2,0.9,1.1,0.5,0.2,0,0.3,1,2,
396,Malik Allen,31,DEN,PF,51,3,8.9,0.9,2.3,0.397,0,0.1,0.167,0.9,2.2,0.409,0.401,0.2,0.3,0.923,0.7,0.9,1.6,0.3,0.2,0.1,0.4,1.3,2.1,
397,Malik Hairston,22,SAS,SG,47,0,6.7,0.9,1.6,0.526,0,0.2,0.182,0.8,1.4,0.585,0.539,0.4,0.6,0.567,0.3,0.8,1,0.3,0.1,0.2,0.2,0.6,2.1,
398,D.J. Mbenga,29,LAL,C,49,2,7.2,1,2.1,0.466,0,0,,1,2.1,0.466,0.466,0.2,0.4,0.474,0.7,1.1,1.8,0.2,0.1,0.6,0.3,1.1,2.1,
399,Jamaal Magloire,31,MIA,C,36,0,10,0.8,1.6,0.5,0,0,,0.8,1.6,0.5,0.5,0.6,1.6,0.356,1.1,2.2,3.4,0,0.3,0.3,0.5,1.6,2.1,
400,Steve Novak,26,LAC,SF,54,0,6.7,0.8,2,0.389,0.4,1.3,0.31,0.4,0.7,0.541,0.491,0.1,0.2,0.778,0,0.6,0.6,0.1,0.1,0,0,0.4,2.1,
401,Chris Richard,25,CHI,PF,18,0,12.4,0.8,1.6,0.517,0,0,,0.8,1.6,0.517,0.517,0.4,0.6,0.636,1.1,2.2,3.3,0.4,0.4,0.2,0.8,2.8,2.1,
402,Pops Mensah-Bonsu,26,2TM,PF,20,0,6,0.7,1.7,0.394,0,0,,0.7,1.7,0.394,0.394,0.7,1.2,0.542,0.8,1,1.8,0.2,0.2,0.5,0.5,1,2,
402,Pops Mensah-Bonsu,26,HOU,PF,4,0,3.3,0.3,1,0.25,0,0,,0.3,1,0.25,0.25,0.8,1.5,0.5,0.3,0.8,1,0.3,0.3,0.3,0,0.8,1.3,
402,Pops Mensah-Bonsu,26,TOR,PF,16,0,6.7,0.8,1.8,0.414,0,0,,0.8,1.8,0.414,0.414,0.6,1.1,0.556,0.9,1,1.9,0.1,0.2,0.5,0.6,1.1,2.1,
403,Antonio Anderson,24,OKC,SF,1,0,15,1,3,0.333,0,0,,1,3,0.333,0.333,0,0,,1,0,1,0,0,0,1,1,2,
404,Danny Green,22,CLE,SG,20,0,5.8,0.8,2,0.385,0.3,1.1,0.273,0.5,0.9,0.529,0.462,0.2,0.3,0.667,0.4,0.5,0.9,0.3,0.3,0.2,0.3,0.5,2,
405,Quinton Ross,28,2TM,SF,52,7,10.8,0.8,2.1,0.36,0.1,0.4,0.19,0.7,1.7,0.4,0.378,0.2,0.3,0.571,0.3,0.6,0.9,0.2,0.3,0.1,0.2,1.3,1.8,
405,Quinton Ross,28,DAL,SF,27,7,11.1,0.9,2.1,0.411,0.1,0.5,0.231,0.7,1.6,0.465,0.438,0.2,0.3,0.625,0.4,0.6,1,0.3,0.3,0.1,0.1,1.3,2,
405,Quinton Ross,28,WAS,SG,25,0,10.4,0.7,2.2,0.309,0,0.3,0.125,0.6,1.9,0.34,0.318,0.1,0.2,0.5,0.2,0.6,0.9,0.2,0.2,0.1,0.3,1.4,1.5,
406,Matt Carroll,29,DAL,SG,25,0,4.8,0.7,2,0.36,0.2,0.8,0.211,0.6,1.2,0.452,0.4,0.2,0.2,1,0.2,0.3,0.5,0.2,0.2,0,0.3,0.5,1.8,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
407,Kevin Ollie,37,OKC,PG,25,0,10.5,0.7,1.8,0.4,0,0,0,0.7,1.8,0.409,0.4,0.3,0.3,1,0.1,0.9,1,0.8,0.4,0,0.2,0.6,1.8,
408,Cedric Jackson,23,3TM,PG,12,0,6.2,0.5,1.7,0.3,0.1,0.5,0.167,0.4,1.2,0.357,0.325,0.6,1,0.583,0.2,0.5,0.7,1.2,0.3,0.2,0.9,0.6,1.7,
408,Cedric Jackson,23,CLE,PG,5,0,2,0,0.4,0,0,0.2,0,0,0.2,0,0,0.2,0.8,0.25,0,0.2,0.2,0.4,0,0,0.2,0,0.2,
408,Cedric Jackson,23,SAS,PG,3,0,8.3,0.7,2.3,0.286,0,0.7,0,0.7,1.7,0.4,0.286,1,1.3,0.75,0.3,1,1.3,2,1,0.7,0.7,0.7,2.3,
408,Cedric Jackson,23,WAS,PG,4,0,9.8,1,2.8,0.364,0.3,0.8,0.333,0.8,2,0.375,0.409,0.8,1,0.75,0.3,0.5,0.8,1.5,0,0,2,1.3,3,
409,Alexis Ajinça,21,CHA,C,6,0,5,0.8,1.7,0.5,0,0,,0.8,1.7,0.5,0.5,0,0.2,0,0.2,0.5,0.7,0,0.2,0.2,0.3,0.8,1.7,
410,Brian Cardinal,32,MIN,PF,29,0,9.2,0.5,1.2,0.389,0.1,0.3,0.333,0.4,0.9,0.407,0.431,0.6,0.6,0.944,0.2,0.8,1,0.8,0.3,0.1,0.2,1.9,1.7,
411,Hamed Haddadi,24,MEM,C,36,0,6.7,0.7,1.7,0.387,0,0.1,0,0.7,1.6,0.407,0.387,0.4,0.5,0.737,0.7,1.4,2.1,0.3,0,0.4,0.6,1.6,1.7,
412,Patrick O'Bryant,23,TOR,C,11,0,4.6,0.7,1.4,0.533,0,0.1,0,0.7,1.3,0.571,0.533,0.3,0.5,0.5,0.2,0.8,1,0.1,0.2,0.4,0.5,1.1,1.7,
413,Othello Hunter,23,ATL,SF,7,0,4.7,0.6,1.7,0.333,0,0,,0.6,1.7,0.333,0.333,0.4,0.6,0.75,0.9,0.9,1.7,0,0,0.1,0.4,0.7,1.6,
414,Brian Skinner,33,LAC,PF,16,1,7.7,0.6,1.6,0.4,0,0,,0.6,1.6,0.4,0.4,0.4,0.5,0.75,0.6,1.1,1.7,0,0.2,0.3,0.4,1.3,1.6,
415,Kenny Thomas,32,SAC,PF,26,2,12,0.7,1.3,0.486,0,0,,0.7,1.3,0.486,0.486,0.3,0.5,0.583,1.3,2,3.3,0.6,0.4,0.4,0.7,1.6,1.6,
416,Joey Dorsey,26,2TM,PF,15,0,7.1,0.6,1.3,0.45,0,0,,0.6,1.3,0.45,0.45,0.3,0.8,0.417,1.1,1.8,2.9,0.1,0.2,0.1,0.4,1.4,1.5,
416,Joey Dorsey,26,HOU,PF,7,0,7.7,0.7,1.6,0.455,0,0,,0.7,1.6,0.455,0.455,0.1,0.3,0.5,1.6,2,3.6,0.3,0.3,0.1,0.6,1.7,1.6,
416,Joey Dorsey,26,SAC,PF,8,0,6.5,0.5,1.1,0.444,0,0,,0.5,1.1,0.444,0.444,0.5,1.3,0.4,0.6,1.6,2.3,0,0.1,0.1,0.3,1.1,1.5,
417,Kosta Koufos,20,UTA,C,36,0,4.8,0.6,1.3,0.468,0,0,,0.6,1.3,0.468,0.468,0.3,0.4,0.6,0.4,0.8,1.3,0.2,0.1,0.1,0.4,0.7,1.5,
418,Fabricio Oberto,34,WAS,C,57,20,11.4,0.6,1,0.625,0,0,,0.6,1,0.625,0.625,0.2,0.3,0.765,0.6,1.2,1.8,0.9,0.2,0.2,0.6,2.1,1.5,
419,Brian Scalabrine,31,BOS,PF,52,3,9.1,0.6,1.6,0.341,0.3,0.9,0.327,0.3,0.7,0.361,0.435,0.1,0.1,0.667,0.2,0.8,0.9,0.5,0.2,0.1,0.3,1.1,1.5,
420,Brian Cook,29,HOU,PF,15,0,2.9,0.5,1.5,0.304,0.1,0.6,0.222,0.3,0.9,0.357,0.348,0.3,0.5,0.714,0.1,0.5,0.6,0.1,0,0.1,0.4,0.3,1.4,
421,Taylor Griffin,23,PHO,SF,8,0,4,0.5,1.3,0.4,0,0.3,0,0.5,1,0.5,0.4,0.3,0.5,0.5,0,0.3,0.3,0.1,0,0.3,0.1,0.5,1.3,
422,Kareem Rush,29,LAC,SG,7,0,8.3,0.6,1.6,0.364,0.1,0.4,0.333,0.4,1.1,0.375,0.409,0,0,,0.1,0.7,0.9,0.6,0.3,0.4,0.4,1.1,1.3,
423,Will Conroy,27,HOU,PG,5,0,7.2,0.6,2,0.3,0,0.6,0,0.6,1.4,0.429,0.3,0,0.4,0,0,0.6,0.6,1.4,0,0,0.8,1,1.2,
424,DeSagana Diop,28,CHA,C,27,0,9.7,0.6,1.1,0.517,0,0,,0.6,1.1,0.517,0.517,0.1,0.3,0.222,0.9,1.5,2.4,0.2,0.2,0.5,0.4,1.1,1.2,
425,Renaldo Balkman,25,DEN,SF,13,1,7,0.5,1.4,0.333,0,0.5,0,0.5,0.8,0.545,0.333,0.2,0.5,0.333,0.3,1.5,1.8,0.5,0.6,0.2,0.5,1.2,1.1,
426,Byron Mullens,20,OKC,PF,13,0,4.2,0.5,1.5,0.368,0,0,,0.5,1.5,0.368,0.368,0,0,,0.2,0.5,0.8,0.1,0.2,0,0.3,1,1.1,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
427,Francisco Elson,33,2TM,C,12,0,5.5,0.4,1.3,0.333,0,0,,0.4,1.3,0.333,0.333,0.2,0.4,0.4,0.5,0.7,1.2,0.2,0.1,0,0.1,0.6,1,
427,Francisco Elson,33,MIL,C,11,0,5.6,0.4,1.2,0.308,0,0,,0.4,1.2,0.308,0.308,0.2,0.2,1,0.5,0.7,1.2,0.2,0.1,0,0.1,0.6,0.9,
427,Francisco Elson,33,PHI,C,1,0,4,1,2,0.5,0,0,,1,2,0.5,0.5,0,3,0,1,0,1,0,0,0,0,0,2,
428,Jarron Collins,31,PHO,C,34,10,7.7,0.4,0.9,0.387,0,0,,0.4,0.9,0.387,0.387,0.3,0.7,0.4,0.6,1.2,1.8,0.2,0.1,0.1,0.3,1.2,1,
429,Trey Gilder,25,MEM,SF,2,0,2.5,0.5,0.5,1,0,0,,0.5,0.5,1,1,0,0,,0,0.5,0.5,0,0.5,0,0,0,1,
430,Lindsey Hunter,39,CHI,PG,13,0,9.4,0.4,2.3,0.167,0.1,1,0.077,0.3,1.3,0.235,0.183,0.2,0.2,1,0.1,1,1.1,0.7,0.1,0,0.3,0.9,1,
431,Primož Brezec,30,2TM,C,21,0,4.5,0.4,1.2,0.346,0,0,,0.4,1.2,0.346,0.346,0,0.3,0.167,0.6,0.6,1.2,0,0,0.1,0.1,0.9,0.9,
431,Primož Brezec,30,PHI,C,7,0,5.1,0.3,1.9,0.154,0,0,,0.3,1.9,0.154,0.154,0.1,0.3,0.5,0.9,0.9,1.7,0,0.1,0.1,0,1.3,0.7,
431,Primož Brezec,30,MIL,C,14,0,4.2,0.5,0.9,0.538,0,0,,0.5,0.9,0.538,0.538,0,0.3,0,0.4,0.5,0.9,0.1,0,0.1,0.1,0.7,1,
432,Darnell Jackson,24,2TM,PF,28,0,4.4,0.3,1.1,0.3,0,0.1,0.25,0.3,0.9,0.308,0.317,0.1,0.2,0.667,0.3,0.5,0.8,0.1,0.1,0.1,0.5,0.8,0.8,
432,Darnell Jackson,24,CLE,PF,27,0,4.2,0.3,0.9,0.32,0,0.1,0.333,0.3,0.8,0.318,0.34,0.1,0.2,0.667,0.3,0.4,0.7,0.1,0.1,0.1,0.5,0.7,0.8,
432,Darnell Jackson,24,MIL,PF,1,0,9,1,5,0.2,0,1,0,1,4,0.25,0.2,0,0,,1,1,2,0,0,0,0,2,2,
433,Yakhouba Diawara,27,MIA,SG,6,2,7.3,0.3,1.7,0.2,0.2,1,0.167,0.2,0.7,0.25,0.25,0,0,,0.2,0.5,0.7,0.5,0.2,0,0.5,1.3,0.8,
434,Mario West,25,ATL,SG,39,1,3.6,0.3,0.5,0.571,0,0,0,0.3,0.5,0.6,0.571,0.2,0.3,0.6,0.2,0.5,0.7,0.2,0.2,0,0.2,0.6,0.8,
435,Travis Diener,27,2TM,PG,9,0,5.7,0.2,1.1,0.2,0.1,0.8,0.143,0.1,0.3,0.333,0.25,0.1,0.4,0.25,0,0.3,0.3,0.9,0.4,0,0,0.2,0.7,
435,Travis Diener,27,IND,PG,4,0,6.3,0.3,1.5,0.167,0.3,1.3,0.2,0,0.3,0,0.25,0,0.5,0,0,0.5,0.5,1,0.8,0,0,0.3,0.8,
435,Travis Diener,27,POR,PG,5,0,5.2,0.2,0.8,0.25,0,0.4,0,0.2,0.4,0.5,0.25,0.2,0.4,0.5,0,0.2,0.2,0.8,0.2,0,0,0.2,0.6,
436,Dominic McGuire,24,2TM,SF,51,2,6,0.4,1,0.365,0,0,,0.4,1,0.365,0.365,0,0.1,0,0.5,1.1,1.5,0.2,0.1,0.1,0.3,0.7,0.7,
436,Dominic McGuire,24,WAS,SF,41,0,5.9,0.4,1,0.375,0,0,,0.4,1,0.375,0.375,0,0.1,0,0.4,1.1,1.5,0.2,0.1,0.1,0.2,0.8,0.7,
436,Dominic McGuire,24,SAC,SF,10,2,6.7,0.4,1.2,0.333,0,0,,0.4,1.2,0.333,0.333,0,0.2,0,0.6,1.2,1.8,0.3,0.1,0.1,0.7,0.3,0.8,
437,Jason Collins,31,ATL,C,24,0,4.8,0.3,1,0.348,0,0,0,0.3,0.9,0.364,0.348,0,0.1,0,0.2,0.4,0.6,0.2,0.1,0.1,0.2,0.9,0.7,
438,Sean Marks,34,NOH,C,14,0,5.4,0.3,0.6,0.5,0,0,,0.3,0.6,0.5,0.5,0.1,0.4,0.4,1,0.6,1.6,0.1,0,0.2,0.1,1.2,0.7,
439,Joe Alexander,23,CHI,SF,8,0,3.6,0.1,0.8,0.167,0,0.1,0,0.1,0.6,0.2,0.167,0.3,0.4,0.667,0.3,0.4,0.6,0.3,0.1,0.1,0,1.1,0.5,
440,Jason Hart,31,2TM,PG,5,0,4.4,0.2,0.4,0.5,0,0,,0.2,0.4,0.5,0.5,0,0,,0,0.4,0.4,1.2,0.4,0.2,0.6,0.8,0.4,
440,Jason Hart,31,MIN,PG,1,0,5,0,1,0,0,0,,0,1,0,0,0,0,,0,0,0,1,1,0,0,0,0,
440,Jason Hart,31,NOH,PG,4,0,4.3,0.3,0.3,1,0,0,,0.3,0.3,1,1,0,0,,0,0.5,0.5,1.3,0.3,0.3,0.8,1,0.5,
441,JamesOn Curry,24,LAC,PG,1,0,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,
442,Dwayne Jones,26,PHO,PF,2,0,3.5,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0.5,0,
