Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
382,Ron Grandison,31,MIA,PF,18,3,13.1,0.7,2.2,0.333,0.2,0.7,0.308,0.5,1.4,0.346,0.385,0.7,1.1,0.684,0.8,1.2,2,0.6,0.4,0.1,0.6,1.5,2.4,
382,Ron Grandison,31,ATL,PF,4,0,4.8,0.5,1,0.5,0,0.3,0,0.5,0.8,0.667,0.5,0,0,,0.3,1.3,1.5,0.3,0,0,0,0,1,
382,Ron Grandison,31,NYK,PF,6,0,9.5,1.2,2.5,0.467,0,0,,1.2,2.5,0.467,0.467,0.7,1,0.667,0.8,1.3,2.2,0.3,0.7,0.2,0.2,0.7,3,
383,Muggsy Bogues,31,CHH,PG,6,0,12.8,1,2.7,0.375,0,0.2,0,1,2.5,0.4,0.375,0.3,0.3,1,1,0.2,1.2,3.2,0.3,0,1,0.7,2.3,
384,Thomas Hamilton,20,BOS,C,11,0,6.4,0.8,2.8,0.29,0,0,,0.8,2.8,0.29,0.29,0.6,1.6,0.389,0.9,1.1,2,0.1,0,0.8,0.8,1.1,2.3,
385,Donny Marshall,23,CLE,SF,34,0,6.1,0.7,2,0.353,0.2,0.9,0.233,0.5,1.1,0.447,0.404,0.6,1,0.629,0.3,0.5,0.8,0.2,0.2,0.1,0.2,0.8,2.3,
386,Cuonzo Martin,24,VAN,SG,4,0,4.8,0.8,1.3,0.6,0.8,0.8,1,0,0.5,0,0.9,0,0.5,0,0.3,0.3,0.5,0.5,0.3,0,0.3,0.3,2.3,
387,Jim McIlvaine,23,WSB,C,80,6,14.9,0.8,1.8,0.428,0,0,,0.8,1.8,0.428,0.428,0.7,1.3,0.552,0.8,2.1,2.9,0.1,0.3,2.1,0.5,2.1,2.3,
388,Monty Williams,24,2TM,SF,31,0,5.9,0.9,2.2,0.397,0,0,0,0.9,2.2,0.403,0.397,0.5,0.6,0.7,0.6,0.6,1.3,0.3,0.2,0.1,0.6,0.8,2.2,
388,Monty Williams,24,NYK,SF,14,0,4.4,0.5,1.6,0.318,0,0,,0.5,1.6,0.318,0.318,0.4,0.6,0.625,0.6,0.6,1.2,0.3,0.1,0,0.4,0.6,1.4,
388,Monty Williams,24,SAS,SF,17,0,7.2,1.2,2.7,0.435,0,0.1,0,1.2,2.6,0.444,0.435,0.5,0.7,0.75,0.6,0.7,1.4,0.2,0.2,0.1,0.8,1,2.9,
389,Alton Lister,37,2TM,C,64,19,11.5,0.8,1.6,0.486,0,0,,0.8,1.6,0.486,0.486,0.6,1,0.641,1,3.3,4.4,0.3,0.1,0.7,0.8,2.1,2.2,
389,Alton Lister,37,MIL,C,7,5,12.6,0.6,1.3,0.444,0,0,,0.6,1.3,0.444,0.444,0.3,0.3,1,1,3.1,4.1,0.6,0,0.4,0.6,2.1,1.4,
389,Alton Lister,37,BOS,C,57,14,11.4,0.8,1.7,0.49,0,0,,0.8,1.7,0.49,0.49,0.7,1.1,0.629,1.1,3.4,4.4,0.3,0.1,0.7,0.8,2.1,2.3,
390,Adrian Caldwell,29,IND,PF,51,1,6.4,0.9,1.6,0.554,0,0,,0.9,1.6,0.554,0.554,0.4,0.7,0.5,0.8,1.3,2.2,0.1,0.2,0.1,0.7,1.4,2.2,
391,Fred Hoiberg,23,IND,SG,15,1,5.7,0.5,1.3,0.421,0.1,0.2,0.333,0.5,1.1,0.438,0.447,1,1.2,0.833,0.3,0.3,0.6,0.5,0.4,0.1,0.5,0.8,2.1,
392,Alvin Heggs,28,HOU,SF,4,0,3.5,0.8,1.3,0.6,0,0,,0.8,1.3,0.6,0.6,0.5,0.8,0.667,0.3,0.3,0.5,0,0,0,0,0,2,
393,Jaren Jackson,28,HOU,SG,4,0,8.3,0,2,0,0,1.3,0,0,0.8,0,0,2,2.5,0.8,0,0.8,0.8,0,0.3,0,0,1.3,2,
394,Carl Herrera,29,SAS,PF,44,6,8.9,0.9,2.2,0.412,0,0,0,0.9,2.2,0.417,0.412,0.1,0.4,0.294,0.7,1.2,1.8,0.4,0.2,0.2,0.7,1.4,1.9,
395,Doug Smith,26,BOS,PF,17,2,5.4,0.8,2.3,0.359,0,0,,0.8,2.3,0.359,0.359,0.3,0.5,0.625,0.7,0.6,1.3,0.2,0.2,0,0.6,1.2,1.9,
396,LaSalle Thompson,34,PHI,C,44,11,17.6,0.8,1.9,0.398,0,0,,0.8,1.9,0.398,0.398,0.4,0.5,0.792,1.4,3.1,4.5,0.6,0.4,0.5,0.8,2.8,1.9,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
397,David Vaughn,22,ORL,PF,33,0,8.1,0.8,2.4,0.338,0,0,0,0.8,2.4,0.342,0.338,0.3,0.5,0.556,1,1.4,2.4,0.2,0.2,0.5,0.5,2.1,1.9,
398,Lou Roe,23,DET,SF,49,2,7.6,0.7,1.8,0.356,0,0.2,0.222,0.6,1.7,0.37,0.367,0.5,0.7,0.75,0.6,1,1.6,0.3,0.2,0.2,0.3,0.9,1.8,
399,Gerald Glass,28,2TM,SF,15,0,4.7,0.8,2.2,0.364,0.1,0.4,0.167,0.7,1.8,0.407,0.379,0.1,0.1,1,0.4,0.1,0.5,0.3,0.2,0.1,0,0.7,1.7,
399,Gerald Glass,28,NJN,SF,10,0,5.6,1,2.8,0.357,0.1,0.5,0.2,0.9,2.3,0.391,0.375,0,0,,0.5,0.1,0.6,0.4,0.2,0.1,0,0.5,2.1,
399,Gerald Glass,28,CHH,SF,5,0,3,0.4,1,0.4,0,0.2,0,0.4,0.8,0.5,0.4,0.2,0.2,1,0.2,0.2,0.4,0,0.2,0,0,1,1,
400,Joe Courtney,26,CLE,PF,23,0,8.7,0.7,1.5,0.429,0,0,,0.7,1.5,0.429,0.429,0.3,0.8,0.444,1,1.1,2.1,0.4,0.2,0.3,0.7,1.5,1.7,
401,Steve Scheffler,28,SEA,C,35,2,5.2,0.7,1.3,0.533,0,0.1,0.2,0.7,1.1,0.575,0.544,0.3,0.5,0.474,0.4,0.5,0.9,0.1,0.2,0.1,0.2,0.7,1.7,
402,Andy Toolson,30,UTA,SF,13,0,4.1,0.6,1.7,0.364,0.2,0.9,0.25,0.4,0.8,0.5,0.432,0.2,0.3,0.75,0,0.5,0.5,0.1,0,0,0.2,0.9,1.7,
403,John Coker,24,PHO,C,5,0,2.2,0.8,1,0.8,0,0,,0.8,1,0.8,0.8,0,0,,0.4,0,0.4,0.2,0,0.2,0,0.2,1.6,
404,Jeff Webster,24,WSB,SF,11,0,5.3,0.7,2.1,0.348,0.2,0.5,0.333,0.5,1.5,0.353,0.391,0,0,,0.2,0.5,0.6,0.3,0.4,0,0.3,0.6,1.6,
405,Robert Churchwell,23,GSW,SG,4,0,5,0.8,2,0.375,0,0,,0.8,2,0.375,0.375,0,0,,0,0.8,0.8,0.3,0,0,0.5,0.3,1.5,
406,Elmer Bennett,25,PHI,PG,8,0,8.3,0.5,2.1,0.235,0,0,,0.5,2.1,0.235,0.235,0.4,0.5,0.75,0.1,0.5,0.6,1,0.1,0.1,0.9,0.8,1.4,
407,Anthony Cook,28,POR,PF,11,0,5.5,0.6,1.5,0.438,0,0.2,0,0.6,1.3,0.5,0.438,0.1,0.4,0.25,0.5,0.6,1.1,0.2,0,0.1,0.1,0.7,1.4,
408,Geert Hammink,26,2TM,C,6,0,2.8,0.3,0.7,0.5,0,0,,0.3,0.7,0.5,0.5,0.7,1.2,0.571,0.3,0.3,0.7,0,0,0,0.3,0.3,1.3,
408,Geert Hammink,26,ORL,C,3,0,2.3,0.3,0.7,0.5,0,0,,0.3,0.7,0.5,0.5,0.7,1.3,0.5,0.7,0.3,1,0,0,0,0.7,0.3,1.3,
408,Geert Hammink,26,GSW,C,3,0,3.3,0.3,0.7,0.5,0,0,,0.3,0.7,0.5,0.5,0.7,1,0.667,0,0.3,0.3,0,0,0,0,0.3,1.3,
409,Cedric Lewis,26,WSB,C,3,0,1.3,0.7,1,0.667,0,0,,0.7,1,0.667,0.667,0,0,,0.7,0,0.7,0,0.3,0,0,0,1.3,
410,Anthony Miller,24,LAL,PF,27,0,4.6,0.6,1.3,0.429,0,0.1,0,0.6,1.2,0.455,0.429,0.2,0.4,0.6,0.4,0.5,0.9,0.1,0.1,0,0.3,0.7,1.3,
411,Donald Hodge,26,2TM,C,15,0,7.7,0.6,1.6,0.375,0,0,,0.6,1.6,0.375,0.375,0,0,,0.6,0.9,1.5,0.3,0.1,0.5,0.1,1.7,1.2,
411,Donald Hodge,26,DAL,C,13,0,8.7,0.7,1.8,0.375,0,0,,0.7,1.8,0.375,0.375,0,0,,0.7,1,1.7,0.3,0.1,0.6,0.2,2,1.4,
411,Donald Hodge,26,CHH,C,2,0,1,0,0,,0,0,,0,0,,,0,0,,0,0.5,0.5,0,0,0,0,0,0,
412,Greg Anderson,31,SAS,PF,46,7,7.5,0.5,1,0.511,0,0,0,0.5,1,0.522,0.511,0.1,0.5,0.24,0.6,1.5,2.2,0.2,0.2,0.5,0.5,1.4,1.2,
413,Frankie King,23,LAL,PG,6,0,3.3,0.5,1.8,0.273,0,0.2,0,0.5,1.7,0.3,0.273,0.2,0.5,0.333,0.2,0.2,0.3,0.3,0.3,0,0.3,0.7,1.2,
414,Todd Mundt,25,2TM,C,33,0,4.6,0.5,1.2,0.39,0,0,,0.5,1.2,0.39,0.39,0.2,0.2,0.625,0.3,0.5,0.8,0.1,0.1,0.2,0.1,0.9,1.1,
414,Todd Mundt,25,ATL,C,24,0,4.9,0.5,1.3,0.406,0,0,,0.5,1.3,0.406,0.406,0.2,0.3,0.625,0.4,0.6,1,0.1,0,0.2,0.1,1,1.3,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
414,Todd Mundt,25,BOS,C,9,0,3.7,0.3,1,0.333,0,0,,0.3,1,0.333,0.333,0,0,,0.1,0.2,0.3,0.1,0.1,0.1,0,0.7,0.7,
415,Kevin Duckworth,31,MIL,C,8,1,7.3,0.4,1.8,0.214,0,0,,0.4,1.8,0.214,0.214,0.4,0.8,0.5,0.3,0.6,0.9,0.3,0.3,0,0.3,2.4,1.1,
416,LeRon Ellis,26,MIA,C,12,1,6.2,0.4,1.8,0.227,0,0,,0.4,1.8,0.227,0.227,0.3,0.5,0.5,0.4,0.3,0.7,0.3,0.2,0.3,0.3,0.9,1.1,
417,Darryl Johnson,30,CLE,PG,11,0,2.5,0.5,1.1,0.417,0,0.1,0,0.5,1,0.455,0.417,0.2,0.2,1,0.2,0,0.2,0.1,0,0,0.1,0.3,1.1,
418,Stefano Rusconi,27,PHO,PF,7,0,4.3,0.4,1.3,0.333,0,0,,0.4,1.3,0.333,0.333,0.3,0.7,0.4,0.4,0.4,0.9,0.4,0,0.3,0.4,1.4,1.1,
419,Mike Peplowski,25,2TM,C,7,0,2.4,0.4,0.7,0.6,0,0,,0.4,0.7,0.6,0.6,0.1,0.4,0.333,0.1,0.4,0.6,0.1,0.1,0.3,0.3,1.4,1,
419,Mike Peplowski,25,WSB,C,2,0,2.5,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,
419,Mike Peplowski,25,MIL,C,5,0,2.4,0.6,1,0.6,0,0,,0.6,1,0.6,0.6,0.2,0.6,0.333,0.2,0.6,0.8,0.2,0.2,0.4,0.4,1.2,1.4,
420,Corey Beck,24,CHH,PG,5,0,6.6,0.4,1.6,0.25,0,0,,0.4,1.6,0.25,0.25,0.2,0.4,0.5,0.6,0.8,1.4,1,0.2,0,0.8,1.6,1,
421,Elmore Spencer,26,2TM,C,17,0,3.4,0.3,0.8,0.385,0,0,,0.3,0.8,0.385,0.385,0.2,0.4,0.667,0.2,0.6,0.8,0.1,0,0.1,0.4,0.7,0.8,
421,Elmore Spencer,26,DEN,C,6,0,3.5,0,0.2,0,0,0,,0,0.2,0,0,0,0,,0.2,0.5,0.7,0,0,0,0.5,1.3,0,
421,Elmore Spencer,26,POR,C,11,0,3.4,0.5,1.1,0.417,0,0,,0.5,1.1,0.417,0.417,0.4,0.5,0.667,0.2,0.6,0.8,0.1,0,0.2,0.3,0.4,1.3,
422,Charles Smith,28,MIN,PG,8,0,4.9,0.4,1.3,0.3,0,0.4,0,0.4,0.9,0.429,0.3,0,0.3,0,0,0.6,0.6,0.8,0.1,0,0.6,0.9,0.8,
423,Charles Claxton,25,BOS,C,3,0,2.3,0.3,0.7,0.5,0,0,,0.3,0.7,0.5,0.5,0,0.7,0,0.7,0,0.7,0,0,0.3,0.3,1.3,0.7,
424,Rastko Cvetković,25,DEN,C,14,0,3.4,0.4,1.1,0.313,0,0.1,0,0.4,1.1,0.333,0.313,0,0.3,0,0.3,0.5,0.8,0.2,0.1,0.1,0.2,0.8,0.7,
425,Logan Vander Velden,24,LAC,SF,15,0,2.1,0.2,0.9,0.214,0,0.3,0,0.2,0.6,0.333,0.214,0.2,0.3,0.75,0.1,0.3,0.4,0.1,0,0,0,0.3,0.6,
426,Bob Thornton,33,WSB,PF,7,0,4.4,0.1,0.9,0.167,0,0,,0.1,0.9,0.167,0.167,0.1,0.3,0.5,0.9,0.9,1.7,0,0.1,0,0.1,1,0.4,
427,Charles Jones,38,HOU,PF,46,0,6.5,0.1,0.4,0.316,0,0,,0.1,0.4,0.316,0.316,0.1,0.3,0.308,0.6,1,1.6,0.3,0.1,0.5,0.1,1,0.3,
428,Tim Kempton,32,ATL,PF,3,0,3.7,0,0,,0,0,,0,0,,,0,0,,0,0.7,0.7,0.3,0,0,0.3,1.7,0,
429,Larry Sykes,22,BOS,PF,1,0,2,0,0,,0,0,,0,0,,,0,0,,1,1,2,0,0,0,1,0,0,
