Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
427,Eric Montross,28,DET,C,51,0,6.5,0.3,1.1,0.309,0,0,,0.3,1.1,0.309,0.309,0.1,0.2,0.5,0.4,1.1,1.4,0.1,0.1,0.2,0.4,1.6,0.8,
428,Benoit Benjamin,35,CLE,C,3,0,2.7,0.3,1,0.333,0,0,,0.3,1,0.333,0.333,0,0,,0,0.3,0.3,0,0,0.3,0,0.3,0.7,
429,Marty Conlon,32,LAC,C,3,0,3,0.3,0.7,0.5,0,0,,0.3,0.7,0.5,0.5,0,0,,0.3,0.3,0.7,0,0,0,0,0.3,0.7,
430,Michael Hawkins,27,CHH,PG,12,0,3,0.3,1.1,0.231,0.1,0.4,0.2,0.2,0.7,0.25,0.269,0.1,0.2,0.5,0,0.6,0.6,1.1,0,0,0.3,0.2,0.7,
431,Mark West,39,PHO,C,22,2,5.8,0.2,0.5,0.417,0,0,,0.2,0.5,0.417,0.417,0.2,0.4,0.625,0.3,1.1,1.4,0.1,0.1,0.2,0.3,1,0.7,
432,Antonio Lang,27,2TM,SF,10,0,3.8,0.1,0.6,0.167,0,0,,0.1,0.6,0.167,0.167,0.4,0.5,0.8,0,0.5,0.5,0.2,0.4,0.1,0.2,0.8,0.6,
432,Antonio Lang,27,TOR,SF,7,0,4.6,0,0.7,0,0,0,,0,0.7,0,0,0.4,0.6,0.75,0,0.7,0.7,0.1,0.6,0.1,0.3,1,0.4,
432,Antonio Lang,27,PHI,SF,3,0,2,0.3,0.3,1,0,0,,0.3,0.3,1,1,0.3,0.3,1,0,0,0,0.3,0,0,0,0.3,1,
433,Ira Bowman,26,PHI,SG,11,0,1.8,0.2,0.2,1,0,0,,0.2,0.2,1,1,0.1,0.2,0.5,0,0.2,0.2,0.1,0.1,0,0.1,0,0.5,
434,David Wingate,36,NYK,SG,7,0,4.6,0.1,1.3,0.111,0,0,,0.1,1.3,0.111,0.111,0,0,,0.1,0.1,0.3,0.4,0.1,0.3,0.3,1,0.3,
435,Mario Bennett,26,LAC,PF,1,0,3,0,3,0,0,0,,0,3,0,0,0,0,,1,1,2,0,0,0,0,1,0,
436,Derek Hood,23,CHH,PF,2,0,2,0,1.5,0,0,0,,0,1.5,0,0,0,0,,0,0.5,0.5,0,0,0,0,0,0,
437,Randell Jackson,24,DAL,PF,1,0,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,
438,Jason Miskiri,24,CHH,PG,1,0,3,0,1,0,0,1,0,0,0,,0,0,0,,0,0,0,1,0,0,0,2,0,
439,Rodrick Rhodes,26,DAL,SF,1,0,8,0,3,0,0,0,,0,3,0,0,0,0,,1,0,1,0,2,0,2,0,0,
