Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
361,Torraye Braggs,27,2TM,PF,15,0,10.3,1.1,2.2,0.485,0,0,,1.1,2.2,0.485,0.485,0.5,0.8,0.667,1.2,1.4,2.6,0.5,0.3,0.1,0.9,1.9,2.7,
361,Torraye Braggs,27,HOU,PF,11,0,12,1.2,2.5,0.464,0,0,,1.2,2.5,0.464,0.464,0.7,1.1,0.667,1.4,1.7,3.1,0.5,0.4,0.2,1.1,1.9,3.1,
361,Torraye Braggs,27,WAS,PF,4,0,5.5,0.8,1.3,0.6,0,0,,0.8,1.3,0.6,0.6,0,0,,0.8,0.5,1.3,0.3,0,0,0.3,2,1.5,
362,Brandon Armstrong,23,NJN,SG,56,0,7.8,1.2,3.1,0.371,0.3,0.9,0.365,0.8,2.2,0.374,0.426,0,0.1,0.5,0.2,0.6,0.8,0.3,0.2,0,0.4,0.9,2.7,
363,Keith McLeod,24,MIN,PG,33,0,11.8,0.8,2.5,0.329,0,0.3,0.1,0.8,2.2,0.361,0.335,1,1.3,0.767,0.2,0.9,1,1.8,0.5,0,0.9,1.2,2.7,
364,Nikoloz Tskitishvili,20,DEN,PF,39,0,7.9,1,3.1,0.328,0.1,0.3,0.273,0.9,2.8,0.333,0.34,0.6,0.7,0.793,0.6,1,1.6,0.3,0.2,0.2,0.4,1.3,2.7,
365,Sean Rooks,34,2TM,C,55,0,10.8,1,2.7,0.358,0,0,0,1,2.7,0.36,0.358,0.6,0.7,0.892,0.4,1.3,1.8,0.5,0.3,0.2,0.4,1.6,2.6,
365,Sean Rooks,34,NOH,C,35,0,9.3,1,2.7,0.362,0,0,,1,2.7,0.362,0.362,0.3,0.4,0.8,0.3,1.1,1.4,0.3,0.3,0.1,0.4,1.4,2.3,
365,Sean Rooks,34,ORL,C,20,0,13.5,1,2.9,0.351,0,0.1,0,1,2.8,0.357,0.351,1.1,1.1,0.955,0.7,1.7,2.4,0.9,0.3,0.3,0.4,2.1,3.1,
366,Vladimir Stepania,27,POR,C,42,2,10.8,1,2.5,0.417,0,0,,1,2.5,0.417,0.417,0.5,0.9,0.611,1.2,1.8,3,0.5,0.3,0.4,0.5,1.5,2.6,
367,Jamison Brewer,23,IND,PG,13,1,12.3,1,2.7,0.371,0.4,1.1,0.357,0.6,1.6,0.381,0.443,0.1,0.5,0.167,0.2,0.7,0.8,1.3,0.5,0,0.8,0.7,2.5,
368,Paul Grant,30,UTA,C,10,0,9.8,1.1,2.3,0.478,0,0,,1.1,2.3,0.478,0.478,0.3,0.8,0.375,0.7,1,1.7,0.3,0.1,0.1,0.7,1.7,2.5,
369,Mark Jackson,38,HOU,PG,42,3,13.7,0.8,2.4,0.34,0.2,1,0.171,0.6,1.4,0.458,0.375,0.7,0.9,0.718,0.2,1.4,1.7,2.8,0.4,0,1.3,1,2.5,
370,Oliver Miller,33,MIN,C,48,1,10.5,1.1,2.1,0.53,0,0,0,1.1,2.1,0.535,0.53,0.3,0.5,0.652,1,1.8,2.7,0.8,0.4,0.5,0.7,1.9,2.5,
371,Tamar Slay,23,NJN,SG,22,0,7.5,1,2.7,0.35,0.2,0.5,0.333,0.8,2.2,0.354,0.383,0.3,0.6,0.5,0.5,0.7,1.1,0.6,0.3,0,0.5,0.9,2.4,
372,Luke Walton,23,LAL,PF,72,2,10.1,0.9,2.1,0.425,0.2,0.5,0.333,0.7,1.6,0.456,0.467,0.4,0.6,0.705,0.5,1.2,1.8,1.6,0.4,0.1,0.6,1,2.4,
373,Kaniel Dickens,25,POR,PF,3,0,4,1,1,1,0,0,,1,1,1,1,0.3,0.7,0.5,0.7,0,0.7,0,0,0,0.3,1,2.3,
374,DeSagana Diop,22,CLE,C,56,3,13,1,2.6,0.388,0,0,,1,2.6,0.388,0.388,0.2,0.4,0.6,1.3,2.3,3.6,0.6,0.5,0.9,0.5,2.1,2.3,
375,Eddie Gill,25,POR,PG,22,0,7.1,0.7,1.6,0.417,0.1,0.4,0.375,0.5,1.3,0.429,0.458,0.8,0.9,0.85,0.2,0.6,0.8,0.7,0.4,0,0.5,0.7,2.3,
376,Jeff Trepagnier,24,DEN,SG,11,0,8.7,0.9,3.5,0.263,0.2,0.4,0.5,0.7,3.1,0.235,0.289,0.3,0.5,0.5,0.5,0.8,1.4,0.4,0.3,0,0.5,0.6,2.3,
377,Dan Langhi,26,2TM,SF,6,0,6.2,0.8,2.3,0.357,0.2,0.3,0.5,0.7,2,0.333,0.393,0.3,0.3,1,0,0.7,0.7,0,0,0,0.3,1.2,2.2,
377,Dan Langhi,26,GSW,SF,4,0,4.3,0.5,1.5,0.333,0,0,,0.5,1.5,0.333,0.333,0.5,0.5,1,0,0.8,0.8,0,0,0,0.5,1.3,1.5,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
377,Dan Langhi,26,MIL,SF,2,0,10,1.5,4,0.375,0.5,1,0.5,1,3,0.333,0.438,0,0,,0,0.5,0.5,0,0,0,0,1,3.5,
378,Dan Dickau,25,2TM,PG,43,0,6.8,0.9,2.3,0.378,0.2,0.7,0.333,0.6,1.6,0.397,0.429,0.3,0.3,0.786,0.2,0.4,0.6,0.9,0.4,0,0.6,1,2.2,
378,Dan Dickau,25,ATL,PG,23,0,6.2,0.9,2.1,0.429,0.1,0.4,0.3,0.8,1.7,0.462,0.459,0.2,0.3,0.667,0.2,0.5,0.7,0.8,0.4,0,0.6,1,2.1,
378,Dan Dickau,25,POR,PG,20,0,7.6,0.8,2.5,0.327,0.4,1,0.35,0.5,1.5,0.31,0.398,0.4,0.4,0.875,0.2,0.4,0.5,1,0.4,0,0.7,1.1,2.3,
379,Bruno Šundov,23,2TM,C,5,0,6.6,0.8,2,0.4,0,0,,0.8,2,0.4,0.4,0.6,1.2,0.5,0.4,1.6,2,0.2,0,0,0.6,1.8,2.2,
379,Bruno Šundov,23,CLE,C,4,0,7.3,0.8,2.3,0.333,0,0,,0.8,2.3,0.333,0.333,0.8,1.5,0.5,0.5,2,2.5,0,0,0,0.8,1.8,2.3,
379,Bruno Šundov,23,NYK,C,1,0,4,1,1,1,0,0,,1,1,1,1,0,0,,0,0,0,1,0,0,0,2,2,
380,Jumaine Jones,24,BOS,SG,42,2,8.9,0.8,2.3,0.344,0.3,1,0.295,0.5,1.2,0.385,0.411,0.3,0.5,0.609,0.6,1,1.6,0.3,0.3,0.2,0.5,1.1,2.2,
381,Kendrick Perkins,19,BOS,C,10,0,3.5,0.8,1.5,0.533,0,0,,0.8,1.5,0.533,0.533,0.6,0.9,0.667,0.5,0.9,1.4,0.3,0,0.2,0.5,0.6,2.2,
382,Michael Ruffin,27,UTA,PF,41,23,17.9,0.9,2.9,0.325,0,0,,0.9,2.9,0.325,0.325,0.4,0.9,0.421,1.9,3.1,5,1,0.5,0.5,1,2.5,2.2,
383,Theron Smith,23,MEM,SF,20,0,8.9,0.8,2.2,0.372,0.3,0.6,0.5,0.5,1.6,0.323,0.442,0.3,0.4,0.75,0.7,1.4,2.1,0.4,0.3,0.3,0.7,0.9,2.2,
384,Britton Johnsen,24,ORL,C,20,4,14.5,0.9,3,0.288,0.1,0.6,0.083,0.8,2.4,0.34,0.297,0.4,0.8,0.438,0.8,1.5,2.3,0.6,0.4,0.1,0.7,1.4,2.1,
385,Jabari Smith,26,SAC,C,31,0,5.4,0.8,2.3,0.371,0,0.1,0,0.8,2.2,0.388,0.371,0.4,0.6,0.6,0.4,0.6,1,0.4,0.1,0.2,0.2,0.8,2.1,
386,Tierre Brown,24,NOH,PG,3,0,5.7,0.7,1.3,0.5,0,0,,0.7,1.3,0.5,0.5,0.7,1.3,0.5,0,0.3,0.3,0.7,0,0,2.3,0.3,2,
387,Keon Clark,28,UTA,PF,2,0,13.5,1,3,0.333,0,0,,1,3,0.333,0.333,0,0,,0.5,3,3.5,0.5,0.5,0,0,0.5,2,
388,Hiram Fuller,22,ATL,PF,4,0,10.8,0.8,2,0.375,0,0,,0.8,2,0.375,0.375,0.5,1.5,0.333,1,1.8,2.8,0.5,0,0.3,1,1.3,2,
389,Randy Livingston,28,LAC,PG,4,0,12,0.5,2.5,0.2,0,0.8,0,0.5,1.8,0.286,0.2,1,1.5,0.667,0.5,1.3,1.8,1,0.5,0,1,1.8,2,
390,Leon Smith,23,SEA,C,1,0,4,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,1,1,2,0,0,0,0,1,2,
391,Ime Udoka,26,LAL,SF,4,0,7,0.8,2.3,0.333,0,0.3,0,0.8,2,0.375,0.333,0.5,1,0.5,0.3,1,1.3,0.5,0.5,0.3,0.8,0.8,2,
392,Gerald Wallace,21,SAC,SF,37,1,9.1,0.9,2.4,0.36,0,0.1,0,0.9,2.4,0.368,0.36,0.3,0.6,0.458,0.9,1.1,2,0.5,0.4,0.4,0.2,1,2,
393,Rodney Buford,26,SAC,SF,22,0,6.4,0.9,2.5,0.339,0,0.1,0,0.9,2.5,0.352,0.339,0.1,0.3,0.5,0.3,0.4,0.7,0.3,0.3,0,0.2,0.4,1.9,
394,Desmond Ferguson,26,POR,SF,7,0,4.6,0.7,1.7,0.417,0.4,1.1,0.375,0.3,0.6,0.5,0.542,0,0.3,0,0,0.6,0.6,0.1,0,0,0.1,0,1.9,
395,Ervin Johnson,36,MIN,C,66,47,14.6,0.8,1.6,0.534,0,0,0,0.8,1.5,0.539,0.534,0.3,0.4,0.607,0.9,2.6,3.5,0.4,0.4,0.7,0.5,2.4,1.9,
396,Amal McCaskill,30,PHI,C,59,3,10.8,0.8,2,0.402,0,0,0,0.8,2,0.405,0.402,0.3,0.5,0.704,0.8,1.4,2.3,0.3,0.2,0.3,0.4,1.5,1.9,
397,Robert Pack,34,NJN,PG,26,0,8.5,0.8,2,0.423,0,0,,0.8,2,0.423,0.423,0.2,0.2,0.833,0.2,0.5,0.7,1,0.5,0,0.6,0.8,1.9,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
398,Mike Wilks,24,HOU,PG,26,0,5.6,0.7,1.4,0.472,0.2,0.4,0.6,0.4,1,0.423,0.556,0.4,0.5,0.833,0.1,0.5,0.6,0.7,0.1,0,0.3,0.6,1.9,
399,Troy Bell,23,MEM,PG,6,0,5.7,0.7,3,0.222,0,0.7,0,0.7,2.3,0.286,0.222,0.5,0.5,1,0.5,0.2,0.7,0.7,0.2,0,1,1,1.8,
400,Reece Gaines,23,ORL,PG,38,1,9.6,0.7,2.3,0.291,0.1,0.3,0.3,0.6,2,0.289,0.308,0.4,0.7,0.64,0.2,0.8,1,1.1,0.3,0.1,0.5,0.6,1.8,
401,Darvin Ham,30,DET,SF,54,2,9,0.7,1.4,0.493,0,0,0.5,0.7,1.4,0.493,0.5,0.4,0.6,0.6,0.9,0.9,1.7,0.3,0.2,0.1,0.6,1.2,1.8,
402,Tyrone Hill,35,MIA,PF,5,0,7.6,0.6,1,0.6,0,0,,0.6,1,0.6,0.6,0.6,0.8,0.75,1,0.6,1.6,0,0,0.2,0.4,2,1.8,
403,Dahntay Jones,23,MEM,SG,20,0,7.7,0.8,2.7,0.283,0.1,0.2,0.25,0.7,2.5,0.286,0.292,0.3,0.6,0.455,0.4,0.8,1.2,0.6,0.3,0.3,0.6,1.2,1.8,
404,Alton Ford,22,HOU,PF,9,0,4.6,0.7,1.2,0.545,0,0,,0.7,1.2,0.545,0.545,0.3,0.7,0.5,0.3,0.9,1.2,0.3,0,0.1,0.3,1,1.7,
405,Scot Pollard,28,IND,C,61,3,11.1,0.8,1.9,0.412,0,0,,0.8,1.9,0.412,0.412,0.2,0.3,0.571,1.1,1.6,2.7,0.2,0.4,0.4,0.4,1.8,1.7,
406,Primož Brezec,24,IND,C,18,0,4,0.7,1.4,0.462,0,0,,0.7,1.4,0.462,0.462,0.2,0.3,0.667,0.3,0.6,0.8,0.2,0,0.2,0.3,0.7,1.6,
407,Anthony Goldwire,32,2TM,PG,11,0,7.7,0.6,2,0.318,0.2,0.7,0.25,0.5,1.3,0.357,0.364,0.1,0.1,1,0.1,0.5,0.6,1,0.5,0,0.3,0.5,1.5,
407,Anthony Goldwire,32,MIN,PG,5,0,13.2,1,2.8,0.357,0.4,1.2,0.333,0.6,1.6,0.375,0.429,0.2,0.2,1,0.2,1,1.2,2,0.6,0,0.4,1,2.6,
407,Anthony Goldwire,32,NJN,PG,6,0,3.2,0.3,1.3,0.25,0,0.3,0,0.3,1,0.333,0.25,0,0,,0,0.2,0.2,0.2,0.3,0,0.2,0,0.7,
408,Alex Garcia,23,SAS,SG,2,0,6.5,0.5,3.5,0.143,0,0,,0.5,3.5,0.143,0.143,0.5,1,0.5,0,0,0,0,1,0,0.5,0,1.5,
409,Kirk Penney,23,MIA,SG,2,0,9,0.5,3,0.167,0.5,1.5,0.333,0,1.5,0,0.25,0,0,,0,0.5,0.5,0.5,0.5,0,1.5,0.5,1.5,
410,Darko Miličić,18,DET,C,34,0,4.7,0.5,1.9,0.262,0,0,0,0.5,1.9,0.266,0.262,0.4,0.7,0.583,0.3,0.9,1.3,0.2,0.2,0.4,0.4,1,1.4,
411,Bimbo Coles,35,MIA,PG,22,1,7.7,0.5,1.5,0.353,0,0,,0.5,1.5,0.353,0.353,0.2,0.3,0.667,0.1,0.4,0.5,0.7,0.1,0,0.4,1.2,1.3,
412,Josh Davis,23,ATL,PF,4,1,5.8,0.5,1.3,0.4,0,0.5,0,0.5,0.8,0.667,0.4,0.3,0.3,1,0.3,1,1.3,0,0,0,0.5,0.8,1.3,
413,Charles Oakley,40,HOU,PF,7,0,3.6,0.3,0.9,0.333,0,0,,0.3,0.9,0.333,0.333,0.7,0.9,0.833,0,0.7,0.7,0.3,0,0,0.1,1.1,1.3,
414,Matt Carroll,23,2TM,SG,16,0,4.4,0.4,1,0.438,0.1,0.2,0.333,0.4,0.8,0.462,0.469,0.3,0.4,0.667,0.1,0.3,0.4,0.1,0.1,0,0.4,0.5,1.2,
414,Matt Carroll,23,POR,SG,13,0,3.7,0.4,0.8,0.455,0.1,0.2,0.333,0.3,0.6,0.5,0.5,0.2,0.2,1,0,0.2,0.2,0.1,0,0,0.2,0.2,1,
414,Matt Carroll,23,SAS,SG,3,0,7.3,0.7,1.7,0.4,0,0,,0.7,1.7,0.4,0.4,0.7,1.3,0.5,0.3,0.7,1,0.3,0.3,0,1.3,1.7,2,
415,Tremaine Fowlkes,27,DET,SF,36,0,7.3,0.4,1.3,0.313,0,0.2,0.125,0.4,1.1,0.35,0.323,0.4,0.5,0.722,0.5,1,1.5,0.4,0.3,0.1,0.3,1,1.2,
416,James Jones,23,IND,SF,6,0,4.3,0.3,1.5,0.222,0.2,0.7,0.25,0.2,0.8,0.2,0.278,0.3,0.3,1,0,0.3,0.3,0,0.2,0,0,0.2,1.2,
417,Mengke Bateer,28,TOR,C,7,0,5.7,0.6,1,0.571,0,0,,0.6,1,0.571,0.571,0,0,,0.7,0.4,1.1,0.1,0.1,0,0.3,1.4,1.1,
418,Quincy Lewis,26,MIN,SF,14,0,4.6,0.5,1.4,0.35,0.1,0.4,0.4,0.4,1.1,0.333,0.4,0,0,,0.1,0.4,0.5,0.1,0.1,0.1,0.2,0.7,1.1,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
419,Tracy Murray,32,POR,SF,7,0,5,0.4,1.7,0.25,0.3,0.7,0.4,0.1,1,0.143,0.333,0,0.1,0,0.4,0.3,0.7,0.1,0.1,0,0.3,0.4,1.1,
420,Robert Archibald,23,3TM,PF,32,3,8,0.3,1,0.273,0,0,,0.3,1,0.273,0.273,0.4,1,0.452,0.7,1,1.6,0.4,0.4,0.1,0.3,1.6,1,
420,Robert Archibald,23,PHO,PF,1,0,6,0,1,0,0,0,,0,1,0,0,1,2,0.5,0,1,1,1,0,0,1,1,1,
420,Robert Archibald,23,ORL,PF,1,0,4,1,2,0.5,0,0,,1,2,0.5,0.5,0,2,0,0,1,1,0,1,0,0,0,2,
420,Robert Archibald,23,TOR,C,30,3,8.2,0.3,1,0.267,0,0,,0.3,1,0.267,0.267,0.4,0.9,0.481,0.7,1,1.7,0.4,0.4,0.1,0.3,1.6,1,
421,Jerome Beasley,23,MIA,PF,2,0,2.5,0.5,1.5,0.333,0,0,,0.5,1.5,0.333,0.333,0,0,,0,0.5,0.5,0,0,0,0,0,1,
422,Damone Brown,24,NJN,PF,3,0,5.7,0.3,3.3,0.1,0,0,,0.3,3.3,0.1,0.1,0.3,0.7,0.5,1,0.7,1.7,0,0.7,0,0.3,0.7,1,
423,Pat Garrity,27,ORL,PF,2,0,11,0.5,1.5,0.333,0,0,,0.5,1.5,0.333,0.333,0,0,,0,0,0,0.5,0,0,0,1,1,
424,Ryan Humphrey,24,MEM,PF,2,0,5.5,0.5,2,0.25,0,0.5,0,0.5,1.5,0.333,0.25,0,0,,1,0.5,1.5,0.5,0.5,0,1,1.5,1,
425,Rusty LaRue,30,GSW,PG,4,0,5.5,0.3,0.8,0.333,0.3,0.3,1,0,0.5,0,0.5,0.3,0.5,0.5,0,0.8,0.8,0.5,0.5,0,1,0.5,1,
426,Travis Outlaw,19,POR,PF,8,0,2.4,0.4,0.9,0.429,0,0,,0.4,0.9,0.429,0.429,0.3,0.5,0.5,0.3,0.3,0.5,0.1,0.1,0,0.1,0.1,1,
427,Cherokee Parks,31,GSW,C,12,0,5.3,0.3,0.8,0.4,0,0,,0.3,0.8,0.4,0.4,0.3,0.5,0.667,0.3,0.5,0.8,0.1,0,0.3,0.2,0.6,1,
428,Michael Bradley,24,2TM,C,16,1,6.1,0.4,0.9,0.467,0,0,,0.4,0.9,0.467,0.467,0.1,0.1,0.5,0.4,1.1,1.4,0.1,0.2,0,0.4,0.9,0.9,
428,Michael Bradley,24,TOR,PF,5,0,7.6,0.2,0.6,0.333,0,0,,0.2,0.6,0.333,0.333,0.2,0.4,0.5,0.2,2,2.2,0.2,0.2,0,0.6,1.2,0.6,
428,Michael Bradley,24,ATL,C,11,1,5.5,0.5,1.1,0.5,0,0,,0.5,1.1,0.5,0.5,0,0,,0.5,0.6,1.1,0,0.2,0,0.4,0.7,1.1,
429,Ryan Bowen,28,DEN,PF,52,1,7.5,0.3,1,0.34,0,0,,0.3,1,0.34,0.34,0.2,0.2,0.833,0.8,0.9,1.7,0.3,0.3,0.3,0.1,0.9,0.9,
430,Omar Cook,22,POR,PG,17,0,8.2,0.4,1.6,0.259,0,0.1,0,0.4,1.5,0.269,0.259,0,0,,0.2,0.2,0.4,1.4,0.6,0,0.6,0.8,0.8,
431,Bryce Drew,29,NOH,PG,15,0,5.2,0.3,1.2,0.222,0.1,0.5,0.143,0.2,0.7,0.273,0.25,0.2,0.2,1,0,0.4,0.4,0.9,0.3,0,0.5,0.1,0.8,
432,Ndudi Ebi,19,MIN,SF,17,0,1.9,0.4,0.8,0.429,0,0,,0.4,0.8,0.429,0.429,0.1,0.2,0.25,0.1,0.1,0.2,0.2,0,0.2,0.2,0.4,0.8,
433,Adrian Griffin,29,HOU,SG,19,1,7,0.3,0.9,0.278,0.1,0.1,0.5,0.2,0.8,0.25,0.306,0,0.2,0,0.1,0.9,1,0.5,0.4,0.1,0.2,0.9,0.6,
434,Michael Stewart,28,2TM,C,25,2,5.9,0.2,0.5,0.417,0,0,,0.2,0.5,0.417,0.417,0.1,0.2,0.75,0.3,0.8,1.2,0,0.1,0.4,0.1,1.4,0.5,
434,Michael Stewart,28,CLE,PF,8,2,9.5,0.4,0.9,0.429,0,0,,0.4,0.9,0.429,0.429,0.3,0.3,1,0.6,1.6,2.3,0,0.1,1,0.1,2.6,1,
434,Michael Stewart,28,BOS,C,17,0,4.2,0.1,0.3,0.4,0,0,,0.1,0.3,0.4,0.4,0.1,0.1,0.5,0.2,0.5,0.6,0,0.1,0.1,0.1,0.8,0.3,
435,Mark Pope,31,DEN,PF,4,0,5,0.3,0.5,0.5,0,0,,0.3,0.5,0.5,0.5,0,0.3,0,0,0.8,0.8,0,0.3,0,0.8,2,0.5,
436,Ruben Boumtje-Boumtje,25,POR,C,9,0,2.9,0.1,0.6,0.2,0,0,,0.1,0.6,0.2,0.2,0.2,0.2,1,0,0.1,0.1,0.1,0,0.1,0,0.2,0.4,
Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
437,Hubert Davis,33,2TM,SG,17,0,4.6,0.1,0.6,0.091,0,0.1,0,0.1,0.6,0.1,0.091,0.1,0.1,1,0.1,0.4,0.5,0.2,0.1,0,0.2,0.7,0.2,
437,Hubert Davis,33,DET,SG,3,0,7.7,0,0.7,0,0,0.3,0,0,0.3,0,0,0,0,,0,0,0,0.3,0,0,0.3,1.3,0,
437,Hubert Davis,33,NJN,SG,14,0,3.9,0.1,0.6,0.111,0,0,,0.1,0.6,0.111,0.111,0.1,0.1,1,0.1,0.4,0.6,0.2,0.1,0,0.1,0.6,0.3,
438,Cezary Trybański,24,2TM,C,7,0,2.1,0,0.6,0,0,0,,0,0.6,0,0,0.1,0.3,0.5,0,0.1,0.1,0,0.1,0.1,0.3,0.4,0.1,
438,Cezary Trybański,24,PHO,C,4,0,2.5,0,0.5,0,0,0,,0,0.5,0,0,0,0,,0,0.3,0.3,0,0,0.3,0.5,0.3,0,
438,Cezary Trybański,24,NYK,C,3,0,1.7,0,0.7,0,0,0,,0,0.7,0,0,0.3,0.7,0.5,0,0,0,0,0.3,0,0,0.7,0.3,
439,Popeye Jones,33,GSW,PF,5,0,2,0,0.4,0,0,0,,0,0.4,0,0,0,0,,0.2,0,0.2,0,0,0,0,0.4,0,
440,Jelani McCoy,26,CLE,C,2,0,6,0,0,,0,0,,0,0,,,0,0,,0.5,1.5,2,0,0,0,0.5,2,0,
441,Olden Polynice,39,LAC,C,2,0,6,0,0,,0,0,,0,0,,,0,0,,0.5,0.5,1,0.5,0.5,0,2,1,0,
442,Slavko Vraneš,21,POR,C,1,0,3,0,1,0,0,0,,0,1,0,0,0,0,,0,0,0,0,0,0,0,1,0,
